ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781172768.393599,7.423190593719482,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56318,0,14,0.05978,14,0.033474,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172768.4941165,7.52370810508728,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56206,0,13,0.05551,13,0.031083,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172768.5944896,7.624081134796143,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,15860,-16,-15,-0.06405,-15,-0.035865,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172768.6948683,7.724459886550903,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,6105,-1,-12,-0.05124,-13,-0.031083,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172768.795541,7.825132608413696,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5891,0,-10,-0.0427,-10,-0.02391,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172768.8956676,7.925259113311768,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,6005,0,-9,-0.03843,-9,-0.021519,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172768.99593,8.025521516799927,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,25088,39,16,0.06832,16,0.038256,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172769.0963573,8.125948905944824,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,55373,2,17,0.07259,17,0.040647,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172769.196592,8.226183652877808,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,15165,-14,-16,-0.06832,-14,-0.033474,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172769.2967417,8.326333284378052,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,6115,-1,-13,-0.05551,-13,-0.031083,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172769.3972483,8.426839828491211,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,51601,8,17,0.07259,18,0.043038,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172769.497771,8.527362585067749,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,51137,-18,-11,-0.04697,-16,-0.038256,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172769.597801,8.627392530441284,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,7424,-3,-15,-0.06405,-13,-0.031083,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172769.6979947,8.727586269378662,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,42132,23,18,0.07686,16,0.038256,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172769.7984314,8.828022956848145,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,55882,1,17,0.07259,16,0.038256,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172769.898958,8.928549528121948,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,11971,-10,-14,-0.05978,-15,-0.035865,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172769.999412,9.029003620147705,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,7175,6,10,0.0427,5,0.011955,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172770.099496,9.129087448120117,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,54535,3,18,0.07686,18,0.043038,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172770.199793,9.229384660720825,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56394,0,14,0.05978,15,0.035865,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172770.299971,9.329562664031982,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56304,0,13,0.05551,13,0.031083,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172770.4005384,9.430130004882812,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,30466,-41,-12,-0.05124,-11,-0.026301,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172770.5009234,9.53051495552063,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,6705,-2,-13,-0.05551,-14,-0.033474,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172770.6014047,9.630996227264404,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48012,13,18,0.07686,18,0.043038,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172770.701407,9.730998516082764,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,56198,0,17,0.07259,16,0.038256,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172770.8014882,9.831079721450806,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,8829,-5,-15,-0.06405,-15,-0.035865,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172770.901934,9.931525468826294,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,18061,32,15,0.06405,16,0.038256,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172771.002264,10.031855583190918,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,55091,2,17,0.07259,17,0.040647,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172771.1030645,10.13265609741211,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56370,0,15,0.06405,14,0.033474,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172771.203273,10.232864618301392,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56254,0,13,0.05551,13,0.031083,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172771.303712,10.333303451538086,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,56164,0,12,0.05124,12,0.028692,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172771.4045155,10.434107065200806,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,8500,-5,-15,-0.06405,-15,-0.035865,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172771.5048418,10.534433364868164,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5869,0,-12,-0.05124,-12,-0.028692,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172771.6050453,10.634636878967285,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5945,0,-10,-0.0427,-9,-0.021519,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172771.7058303,10.735421895980835,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,6041,0,-8,-0.03416,-9,-0.021519,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172771.8059294,10.83552098274231,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49531,11,18,0.07686,19,0.045429,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172771.906226,10.93581748008728,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,56202,0,16,0.06832,16,0.038256,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172772.00666,11.036251544952393,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56318,0,14,0.05978,14,0.033474,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172772.1067832,11.136374711990356,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56212,0,14,0.05978,13,0.031083,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172772.2068362,11.236427783966064,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,17605,-19,-15,-0.06405,-15,-0.035865,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172772.3073516,11.33694314956665,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,6183,-1,-13,-0.05551,-13,-0.031083,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172772.4074657,11.437057256698608,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,51289,8,18,0.07686,18,0.043038,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172772.5077772,11.537368774414062,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,52976,-10,-15,-0.06405,-9,-0.021519,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172772.6082342,11.637825727462769,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,7476,-3,-15,-0.06405,-14,-0.033474,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172772.7085993,11.73819088935852,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5863,0,-10,-0.0427,-11,-0.026301,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172772.8092017,11.838793277740479,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5967,0,-9,-0.03843,-9,-0.021519,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172772.9096682,11.939259767532349,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,6035,0,-9,-0.03843,-9,-0.021519,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172773.0100741,12.039665699005127,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,53834,5,18,0.07686,18,0.043038,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172773.1103854,12.139976978302002,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,40776,-37,-11,-0.04697,-10,-0.02391,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172773.2105496,12.240141153335571,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,7161,-2,-13,-0.05551,-14,-0.033474,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172773.310588,12.340179443359375,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45293,18,18,0.07686,18,0.043038,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172773.4107502,12.440341711044312,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56036,1,16,0.06832,16,0.038256,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172773.5113635,12.540955066680908,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,10548,-8,-16,-0.06832,-14,-0.033474,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172773.6114695,12.641061067581177,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,8462,10,18,0.07686,12,0.028692,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172773.712107,12.741698503494263,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,54659,3,18,0.07686,18,0.043038,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172773.812496,12.842087507247925,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,20127,-23,-14,-0.05978,-14,-0.033474,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172773.912992,12.942583560943604,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,6303,-1,-13,-0.05551,-13,-0.031083,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172774.0135212,13.043112754821777,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,51471,8,19,0.08113,18,0.043038,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172774.1137311,13.143322706222534,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56312,0,16,0.06832,15,0.035865,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172774.2137606,13.243352174758911,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56328,0,14,0.05978,13,0.031083,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172774.3138268,13.34341835975647,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56222,0,12,0.05124,12,0.028692,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172774.413855,13.443446636199951,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,14100,-13,-15,-0.06405,-14,-0.033474,307,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172774.5140178,13.543609380722046,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,6031,-1,-13,-0.05551,-13,-0.031083,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172774.614355,13.643946647644043,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,52722,6,18,0.07686,18,0.043038,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172774.7146575,13.744249105453491,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,39238,-38,-12,-0.05124,-11,-0.026301,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172774.8146899,13.844281435012817,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,7029,-2,-14,-0.05978,-15,-0.035865,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172774.9150412,13.944632768630981,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,44210,19,18,0.07686,18,0.043038,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172775.0150673,14.044658899307251,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,55992,1,16,0.06832,17,0.040647,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172775.1154249,14.145016431808472,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,11230,-9,-16,-0.06832,-15,-0.035865,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172775.215508,14.245099544525146,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,7758,8,16,0.06832,10,0.02391,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172775.3157427,14.34533429145813,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,54447,3,17,0.07259,17,0.040647,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172775.4159005,14.445492029190063,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,21958,-26,-14,-0.05978,-14,-0.033474,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172775.5159826,14.545574188232422,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,6379,-1,-12,-0.05124,-13,-0.031083,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172775.616172,14.645763635635376,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50444,9,18,0.07686,18,0.043038,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172775.7168736,14.74646520614624,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,55001,-5,-1,-0.00427,1,0.002391,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172775.8171825,14.846774101257324,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,7656,-3,-13,-0.05551,-14,-0.033474,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
